uuid,score,winner,newPlayer,startPlayer,playerRefId,rank,seatOrder,role,teamRole,team,startPosition,metaData
a1886955-2882-4d69-acc3-fe0b4088246e,,false,false,false,109,2,0,Ninja,,,,
f3a265de-0ea7-48c5-84c0-cf49b3dfd952,24,true,true,false,21,1,0,Family First,Pyromancer,0,,
f3a265de-0ea7-48c5-84c0-cf49b3dfd952,24,true,true,false,20,1,0,Family First,Paladin,0,,
f3a265de-0ea7-48c5-84c0-cf49b3dfd952,24,true,true,true,109,1,0,Family First,Ninja,0,,
7ff11c15-7a97-41fb-a2ff-ed3f0e7ba27d,,false,false,true,109,2,0,Ninja,,,,
7ff11c15-7a97-41fb-a2ff-ed3f0e7ba27d,,true,true,false,3,1,0,Pyromancer,,,,
10a52aff-7275-4ed5-8f06-17c064feed31,,false,false,false,109,2,0,Barbarian,,,,
10a52aff-7275-4ed5-8f06-17c064feed31,,true,false,true,3,1,0,Pyromancer,,,,
f24f6818-6fa4-4ec9-bac3-92b0c7d32cd9,,true,false,true,2,1,0,Pyromancer,,,,
f24f6818-6fa4-4ec9-bac3-92b0c7d32cd9,,false,false,false,109,2,0,Barbarian,,,,
ccc91e2d-eeac-441f-9fdf-39d3d5274f32,,false,false,true,20,2,0,Monk,,,,
ccc91e2d-eeac-441f-9fdf-39d3d5274f32,,true,false,false,109,1,0,Ninja,,,,
71fff7c4-6fff-4939-928b-f079b1a893d7,,true,false,true,14,1,0,Gunslinger,,,,
71fff7c4-6fff-4939-928b-f079b1a893d7,,false,false,false,109,2,0,Samurai,,,,
d38f5db7-a2b8-4a48-9436-737d1e76007e,,true,false,false,14,1,0,Cursed Pirate,,,,
d38f5db7-a2b8-4a48-9436-737d1e76007e,,false,false,true,109,2,0,Artificer,,,,
a64b6df2-2d72-49fa-97fb-9a74e556b503,,false,false,true,14,2,0,Vampire Lord,,,,
a64b6df2-2d72-49fa-97fb-9a74e556b503,,true,false,false,109,1,0,Seraph,,,,
92c2a821-f025-43f6-8850-627e20d957eb,27,false,true,false,21,2,0,,,,,
92c2a821-f025-43f6-8850-627e20d957eb,32,true,false,false,109,1,0,,,,,
861c1883-6979-41c2-a28a-591ea48166ed,126,false,false,false,21,2,0,,,,,
861c1883-6979-41c2-a28a-591ea48166ed,138,true,false,false,109,1,0,,,,,
9c7edf35-a171-4dc0-a01e-9f4069b8800a,54,false,false,false,21,2,0,,,,,
9c7edf35-a171-4dc0-a01e-9f4069b8800a,51,false,true,false,20,3,0,,,,,
9c7edf35-a171-4dc0-a01e-9f4069b8800a,60,true,true,false,2,1,0,,,,,
9c7edf35-a171-4dc0-a01e-9f4069b8800a,42,false,false,false,109,4,0,,,,,
d8ef0e54-6675-48b9-b551-899ae6ae2270,,false,false,true,2,2,0,Barbarian,,,,
d8ef0e54-6675-48b9-b551-899ae6ae2270,,true,false,false,109,1,0,Gunslinger,,,,
79c99461-6f8b-43b6-9284-ef6dd862b790,47,false,false,false,21,3,0,,,,,
79c99461-6f8b-43b6-9284-ef6dd862b790,64,false,false,false,20,2,0,,,,,
79c99461-6f8b-43b6-9284-ef6dd862b790,64,true,false,false,109,1,0,,,,,
25c5b256-d999-41dd-9713-f0ed06455739,,false,false,false,2,2,0,Gunslinger,,,,
25c5b256-d999-41dd-9713-f0ed06455739,,true,false,true,109,1,0,Tactician,,,,
fc3fac21-895a-4bb5-9d15-0fc055ed9344,,false,false,false,109,2,0,Huntress,,,,
fc3fac21-895a-4bb5-9d15-0fc055ed9344,,true,false,true,3,1,0,Pyromancer,,,,
4b9dcc7e-17d9-4d55-ad78-81b00a2ecc0b,,true,false,true,109,1,0,Cursed Pirate,,,,
4b9dcc7e-17d9-4d55-ad78-81b00a2ecc0b,,false,false,false,3,2,0,Pyromancer,,,,
c9bfb935-2530-4f40-acdb-126e9ff74bfd,,true,false,false,2,1,0,Gunslinger,,,,
c9bfb935-2530-4f40-acdb-126e9ff74bfd,,false,false,true,109,2,0,Vampire Lord,,,,
30a5af37-6eee-44cd-91e2-0728042bc3c0,,true,false,false,109,0,0,Monk,,,,
30a5af37-6eee-44cd-91e2-0728042bc3c0,,false,false,true,3,0,0,Pyromancer,,,,
82b503d7-992c-4d82-8c75-473fdba84b1f,27,true,true,false,2,1,0,P&M,Gunslinger,0,,
82b503d7-992c-4d82-8c75-473fdba84b1f,27,true,false,false,109,1,0,P&M,Monk,0,,
4113f418-d612-4e1a-b69b-84d12cacf160,,false,false,false,2,2,0,Gunslinger,,,,
4113f418-d612-4e1a-b69b-84d12cacf160,,true,true,true,48,1,0,Moon Elf,,,,
bbd68ea6-184c-45bc-9245-6edde304666d,,true,false,false,2,1,0,Seraph,,,,
bbd68ea6-184c-45bc-9245-6edde304666d,,false,false,true,109,2,0,Paladin,,,,
d0434f8c-8135-4169-98a6-4d4e81e33c18,,false,true,false,41,2,0,Pyromancer,,,,
d0434f8c-8135-4169-98a6-4d4e81e33c18,,true,false,true,109,1,0,Monk,,,,
b96f2f4c-5604-4fbe-9589-250e6c999639,,true,false,true,41,1,0,Treant,,,,
b96f2f4c-5604-4fbe-9589-250e6c999639,,true,false,false,14,1,0,Paladin,,,,
b96f2f4c-5604-4fbe-9589-250e6c999639,,false,false,false,2,2,0,Seraph,,,,
b96f2f4c-5604-4fbe-9589-250e6c999639,,false,false,false,109,2,0,Huntress,,,,
bd6041ea-69ac-42be-b789-2630c00058b0,,true,false,true,109,1,0,Paladin,,,,
bd6041ea-69ac-42be-b789-2630c00058b0,,false,false,false,3,2,0,Moon Elf,,,,
72630d43-55b1-4932-9cd4-52bcef99e73a,,false,false,true,109,2,0,Vampire Lord,,,,
72630d43-55b1-4932-9cd4-52bcef99e73a,,true,false,false,3,1,0,Pyromancer,,,,
7325b36d-1739-4950-9708-20b503ed01d1,30,false,true,false,4,2,0,,,,,
7325b36d-1739-4950-9708-20b503ed01d1,29,false,false,false,2,4,0,,,,,
7325b36d-1739-4950-9708-20b503ed01d1,29,false,false,false,109,4,0,,,,,
7325b36d-1739-4950-9708-20b503ed01d1,31,true,true,false,3,1,0,,,,,
7325b36d-1739-4950-9708-20b503ed01d1,30,false,false,false,48,2,0,,,,,
7fd807b7-ba1f-4116-b839-c8331263ddcf,56,false,false,false,2,2,0,,,,,
7fd807b7-ba1f-4116-b839-c8331263ddcf,61,true,false,false,109,1,0,,,,,
7fd807b7-ba1f-4116-b839-c8331263ddcf,53,false,true,true,48,3,0,,,,,
67ccc9db-7704-49cc-a21e-2f70b35900cf,47,false,false,false,2,3,0,,,,,
67ccc9db-7704-49cc-a21e-2f70b35900cf,53,true,false,false,109,1,0,,,,,
67ccc9db-7704-49cc-a21e-2f70b35900cf,50,false,false,false,48,2,0,,,,,
ab9e4f82-9019-48e4-a11e-ecdafd5555ae,36,true,false,false,109,1,0,Data Bros,Monk,0,,
ab9e4f82-9019-48e4-a11e-ecdafd5555ae,36,true,true,false,11,1,0,Data Bros,Paladin,0,,
5c1c6260-3d79-40a5-b7c7-35f72ff23a6e,,true,false,false,109,0,0,Data Bros,Monk,0,,
5c1c6260-3d79-40a5-b7c7-35f72ff23a6e,,true,false,false,11,0,0,Data Bros,Paladin,0,,
5d7c23d2-a270-428a-b20a-8b1eca21118e,-10,false,false,false,109,2,0,Data Bros,Monk,0,,
5d7c23d2-a270-428a-b20a-8b1eca21118e,-10,false,false,false,11,2,0,Data Bros,Paladin,0,,
8e33e0fa-3199-465a-83ff-6946d2c58805,,true,false,true,14,1,0,Cursed Pirate,,,,
8e33e0fa-3199-465a-83ff-6946d2c58805,,false,false,false,109,2,0,Tactician,,,,
5adf6527-4f25-4152-9a03-e3517101494c,50,false,false,false,20,4,0,,,,,
5adf6527-4f25-4152-9a03-e3517101494c,54,false,true,false,14,3,0,,,,,
5adf6527-4f25-4152-9a03-e3517101494c,60,false,false,false,2,2,0,,,,,
5adf6527-4f25-4152-9a03-e3517101494c,80,true,false,false,109,1,0,,,,,
d6b84837-9194-461b-92db-cdf2c062f020,,false,false,false,14,2,0,Gunslinger,,,,
d6b84837-9194-461b-92db-cdf2c062f020,,true,false,true,109,1,0,Seraph,,,,
b7df2eb1-e0a6-4123-b2dc-231a6cd72f4e,,true,false,true,115,1,0,Shadow Thief,,,,
b7df2eb1-e0a6-4123-b2dc-231a6cd72f4e,,false,false,false,109,2,0,Artificer,,,,
09d729b5-b85b-4608-a258-4026132a5777,32,true,true,false,114,1,0,Redlands Best,Moon Elf,0,,
09d729b5-b85b-4608-a258-4026132a5777,32,true,false,false,115,1,0,Redlands Best,Tactician,0,,
09d729b5-b85b-4608-a258-4026132a5777,32,true,false,false,113,1,0,Redlands Best,Gunslinger,0,,
09d729b5-b85b-4608-a258-4026132a5777,32,true,false,false,109,1,0,Redlands Best,Artificer,0,,
9668b534-e134-4805-9787-f0c7061751bd,22,true,false,false,114,1,0,Redlands Best,Moon Elf,0,,
9668b534-e134-4805-9787-f0c7061751bd,22,true,false,false,115,1,0,Redlands Best,Tactician,0,,
9668b534-e134-4805-9787-f0c7061751bd,22,true,false,false,113,1,0,Redlands Best,Gunslinger,0,,
9668b534-e134-4805-9787-f0c7061751bd,22,true,false,false,109,1,0,Redlands Best,Artificer,0,,
142a0f7b-eae6-4aed-9487-c6758be6b878,53,false,true,false,119,2,0,,,,,
142a0f7b-eae6-4aed-9487-c6758be6b878,48,false,true,false,117,5,0,,,,,
142a0f7b-eae6-4aed-9487-c6758be6b878,53,false,false,false,2,2,0,,,,,
142a0f7b-eae6-4aed-9487-c6758be6b878,48,false,false,false,109,5,0,,,,,
142a0f7b-eae6-4aed-9487-c6758be6b878,54,true,true,false,118,1,0,,,,,
142a0f7b-eae6-4aed-9487-c6758be6b878,50,false,true,false,116,4,0,,,,,
03018baf-bc47-4df3-9f25-2feab076907e,11,true,true,false,109,1,0,,,,,
03018baf-bc47-4df3-9f25-2feab076907e,11,true,true,false,118,1,0,,,,,
03018baf-bc47-4df3-9f25-2feab076907e,9,false,true,false,116,3,0,,,,,
dd5cb786-9a98-4b93-a30d-d9df4bcd6b03,,false,false,false,109,2,0,Ninja,,,,
dd5cb786-9a98-4b93-a30d-d9df4bcd6b03,,true,true,false,118,1,0,Paladin,,,,
dd5cb786-9a98-4b93-a30d-d9df4bcd6b03,,false,true,false,116,2,0,Pyromancer,,,,
2228e6cd-4568-4055-9493-b961f8253216,38,true,false,false,114,1,0,Redlands Best,Moon Elf,0,,
2228e6cd-4568-4055-9493-b961f8253216,38,true,false,true,115,1,0,Redlands Best,Tactician,0,,
2228e6cd-4568-4055-9493-b961f8253216,38,true,false,false,113,1,0,Redlands Best,Gunslinger,0,,
2228e6cd-4568-4055-9493-b961f8253216,38,true,false,false,109,1,0,Redlands Best,Artificer,0,,
a5936cf2-39bb-4623-bf18-b3b373aee8a1,-10,false,false,false,114,2,0,Redlands Best,Moon Elf,0,,
a5936cf2-39bb-4623-bf18-b3b373aee8a1,-10,false,false,false,115,2,0,Redlands Best,Tactician,0,,
a5936cf2-39bb-4623-bf18-b3b373aee8a1,-10,false,false,false,113,2,0,Redlands Best,Gunslinger,0,,
a5936cf2-39bb-4623-bf18-b3b373aee8a1,-10,false,false,false,109,2,0,Redlands Best,Artificer,0,,
24df805d-842d-4a3f-9817-4a99e33121e2,26,true,false,false,114,1,0,Redlands Best,Moon Elf,0,,
24df805d-842d-4a3f-9817-4a99e33121e2,26,true,false,false,115,1,0,Redlands Best,Tactician,0,,
24df805d-842d-4a3f-9817-4a99e33121e2,26,true,false,false,113,1,0,Redlands Best,Gunslinger,0,,
24df805d-842d-4a3f-9817-4a99e33121e2,26,true,false,false,109,1,0,Redlands Best,Artificer,0,,
d3ce98ad-1ba2-4213-8a37-a10e4c706988,65,false,true,false,2,2,0,,,,,
d3ce98ad-1ba2-4213-8a37-a10e4c706988,72,true,true,false,109,1,0,,,,,
c4b441c4-9b2f-43b1-8d98-99f161652743,74,false,true,false,21,3,0,,,,,
c4b441c4-9b2f-43b1-8d98-99f161652743,69,false,true,false,20,4,0,,,,,
c4b441c4-9b2f-43b1-8d98-99f161652743,83,true,false,false,2,1,0,,,,,
c4b441c4-9b2f-43b1-8d98-99f161652743,76,false,false,false,109,2,0,,,,,
f2784a2c-a567-4dcf-8e9f-5b3057caf676,52,true,false,false,114,1,0,Redlands Best,Moon Elf,0,,
f2784a2c-a567-4dcf-8e9f-5b3057caf676,52,true,false,false,115,1,0,Redlands Best,Tactician,0,,
f2784a2c-a567-4dcf-8e9f-5b3057caf676,52,true,false,false,113,1,0,Redlands Best,Gunslinger,0,,
f2784a2c-a567-4dcf-8e9f-5b3057caf676,52,true,false,false,109,1,0,Redlands Best,Artificer,0,,
00eb0fba-5815-4a23-a76d-c90aae6207fd,32,false,true,false,114,4,0,,,,,
00eb0fba-5815-4a23-a76d-c90aae6207fd,49,true,false,false,115,1,0,,,,,
00eb0fba-5815-4a23-a76d-c90aae6207fd,46,false,true,false,113,2,0,,,,,
00eb0fba-5815-4a23-a76d-c90aae6207fd,44,false,false,false,109,3,0,,,,,
7885686b-89d9-4ac0-b29c-cdbac38ad23c,,false,true,false,114,2,0,,,,,
7885686b-89d9-4ac0-b29c-cdbac38ad23c,,false,true,false,115,2,0,,,,,
7885686b-89d9-4ac0-b29c-cdbac38ad23c,,false,true,false,113,2,0,,,,,
7885686b-89d9-4ac0-b29c-cdbac38ad23c,,true,false,false,109,1,0,,,,,
a11d5f61-dfcd-4fca-9b80-a877e0ea28bf,29,false,true,false,120,2,0,,,,,
a11d5f61-dfcd-4fca-9b80-a877e0ea28bf,7,false,true,false,2,4,0,,,,,
a11d5f61-dfcd-4fca-9b80-a877e0ea28bf,31,true,true,false,109,1,0,,,,,
a11d5f61-dfcd-4fca-9b80-a877e0ea28bf,15,false,true,false,118,3,0,,,,,
b21b0741-6c88-4ecf-8b02-b6d41b05b5a4,29,true,false,false,120,1,0,,,,,
b21b0741-6c88-4ecf-8b02-b6d41b05b5a4,26,false,false,false,2,2,0,,,,,
b21b0741-6c88-4ecf-8b02-b6d41b05b5a4,-7,false,false,false,109,4,0,,,,,
b21b0741-6c88-4ecf-8b02-b6d41b05b5a4,13,false,false,false,118,3,0,,,,,
d667941b-1f63-4538-983f-81d83a94f0a6,,true,false,false,109,1,0,Cursed Pirate,,,,
d667941b-1f63-4538-983f-81d83a94f0a6,,false,false,false,11,2,0,Barbarian,,,,
4d13af42-cd99-49ee-928b-882a28eafdfe,,true,false,false,109,1,0,Cursed Pirate,,,,
4d13af42-cd99-49ee-928b-882a28eafdfe,,false,false,false,3,2,0,Pyromancer,,,,
73ed37a8-2eb6-4bb0-9fd7-df5d24baae21,,true,false,false,74,1,0,Treant,,,,
73ed37a8-2eb6-4bb0-9fd7-df5d24baae21,,false,false,false,73,2,0,Ninja,,,,
b55776cf-71f6-46a0-b993-929fb8a998a0,,false,false,false,109,2,0,Tactician,,,,
b55776cf-71f6-46a0-b993-929fb8a998a0,,true,false,false,11,1,0,Samurai,,,,
61fba37f-1269-4025-bbfe-dfc9b815f78f,,true,false,false,3,1,0,Gunslinger,,,,
61fba37f-1269-4025-bbfe-dfc9b815f78f,,false,false,false,11,2,0,Seraph,,,,
e60018e0-dd6e-4dbb-b024-e25fc1054dcd,29,true,true,false,74,1,0,Weekend Warriors,Tactician,0,,
e60018e0-dd6e-4dbb-b024-e25fc1054dcd,29,true,true,false,73,1,0,Weekend Warriors,Barbarian,0,,
e60018e0-dd6e-4dbb-b024-e25fc1054dcd,29,true,false,false,109,1,0,Weekend Warriors,Game Master,0,,
e60018e0-dd6e-4dbb-b024-e25fc1054dcd,29,true,true,false,3,1,0,Weekend Warriors,Gunslinger,0,,
e60018e0-dd6e-4dbb-b024-e25fc1054dcd,29,true,false,false,11,1,0,Weekend Warriors,Paladin,0,,
a5c730e7-176d-4f40-aa68-4351677c7cf2,22,true,false,false,74,1,0,Weekend Warriors,Tactician,0,,
a5c730e7-176d-4f40-aa68-4351677c7cf2,22,true,false,false,73,1,0,Weekend Warriors,Barbarian,0,,
a5c730e7-176d-4f40-aa68-4351677c7cf2,22,true,false,false,109,1,0,Weekend Warriors,Game Master,0,,
a5c730e7-176d-4f40-aa68-4351677c7cf2,22,true,false,false,3,1,0,Weekend Warriors,Gunslinger,0,,
a5c730e7-176d-4f40-aa68-4351677c7cf2,22,true,false,false,11,1,0,Weekend Warriors,Paladin,0,,
d0c3816e-5d4c-4f53-8f66-37b1ac4ac07e,30,true,false,false,74,1,0,Weekend Warriors,Tactician,0,,
d0c3816e-5d4c-4f53-8f66-37b1ac4ac07e,30,true,false,false,73,1,0,Weekend Warriors,Barbarian,0,,
d0c3816e-5d4c-4f53-8f66-37b1ac4ac07e,30,true,false,false,109,1,0,Weekend Warriors,Game Master,0,,
d0c3816e-5d4c-4f53-8f66-37b1ac4ac07e,30,true,false,false,3,1,0,Weekend Warriors,Gunslinger,0,,
d0c3816e-5d4c-4f53-8f66-37b1ac4ac07e,30,true,false,false,11,1,0,Weekend Warriors,Paladin,0,,
b6d8825f-193c-4c30-968e-cad01929d2e5,29,true,false,false,74,1,0,Weekend Warriors,Tactician,0,,
b6d8825f-193c-4c30-968e-cad01929d2e5,29,true,false,false,73,1,0,Weekend Warriors,Barbarian,0,,
b6d8825f-193c-4c30-968e-cad01929d2e5,29,true,false,false,109,1,0,Weekend Warriors,Game Master,0,,
b6d8825f-193c-4c30-968e-cad01929d2e5,29,true,false,false,3,1,0,Weekend Warriors,Gunslinger,0,,
b6d8825f-193c-4c30-968e-cad01929d2e5,29,true,false,false,11,1,0,Weekend Warriors,Paladin,0,,
b7e4085b-3530-4de9-8d13-ee1c4f0b5b20,22,true,false,false,74,1,0,Weekend Warriors,Tactician,0,,
b7e4085b-3530-4de9-8d13-ee1c4f0b5b20,22,true,false,false,73,1,0,Weekend Warriors,Barbarian,0,,
b7e4085b-3530-4de9-8d13-ee1c4f0b5b20,22,true,false,false,109,1,0,Weekend Warriors,Game Master,0,,
b7e4085b-3530-4de9-8d13-ee1c4f0b5b20,22,true,false,false,3,1,0,Weekend Warriors,Gunslinger,0,,
b7e4085b-3530-4de9-8d13-ee1c4f0b5b20,22,true,false,false,11,1,0,Weekend Warriors,Paladin,0,,
66ec377b-df08-4018-bec8-57a2f258db08,,false,false,false,77,2,0,Gunslinger,,,,
66ec377b-df08-4018-bec8-57a2f258db08,,true,false,true,11,1,0,Seraph,,,,
bab56fb3-bc16-4aa0-a466-ae645fea3da3,-10,false,false,false,114,2,0,Redlands Best,Moon Elf,0,,
bab56fb3-bc16-4aa0-a466-ae645fea3da3,-10,false,false,true,115,2,0,Redlands Best,Tactician,0,,
bab56fb3-bc16-4aa0-a466-ae645fea3da3,-10,false,false,false,113,2,0,Redlands Best,Gunslinger,0,,
bab56fb3-bc16-4aa0-a466-ae645fea3da3,-10,false,false,false,109,2,0,Redlands Best,Artificer,0,,
3487cc7c-0b59-4780-8e46-77ab789234f1,32,true,false,false,114,1,0,Redlands Best,Moon Elf,0,,
3487cc7c-0b59-4780-8e46-77ab789234f1,32,true,false,false,115,1,0,Redlands Best,Tactician,0,,
3487cc7c-0b59-4780-8e46-77ab789234f1,32,true,false,false,113,1,0,Redlands Best,Gunslinger,0,,
3487cc7c-0b59-4780-8e46-77ab789234f1,32,true,false,false,109,1,0,Redlands Best,Artificer,0,,
6a112bec-7aba-4f06-bbe5-46b3c29df4e6,,true,true,false,122,1,0,Polania,,,,
6a112bec-7aba-4f06-bbe5-46b3c29df4e6,"",true,true,false,119,1,0,Polania,,,,
6a112bec-7aba-4f06-bbe5-46b3c29df4e6,,false,true,false,117,3,0,Rusviet,,,,
6a112bec-7aba-4f06-bbe5-46b3c29df4e6,,false,true,false,109,3,0,Saxony,,,,
6a112bec-7aba-4f06-bbe5-46b3c29df4e6,,false,true,false,121,3,0,Nordic,,,,
6a112bec-7aba-4f06-bbe5-46b3c29df4e6,,false,true,false,116,3,0,Crimea,,,,
fb3dbe28-fc53-4681-81a5-ab05976bb353,,true,true,false,122,1,0,Ninja,,,,
fb3dbe28-fc53-4681-81a5-ab05976bb353,,true,true,false,119,1,0,Pyromancer,,,,
fb3dbe28-fc53-4681-81a5-ab05976bb353,,true,false,false,109,1,0,Monk,,,,
fb3dbe28-fc53-4681-81a5-ab05976bb353,,true,true,false,121,1,0,Paladin,,,,
db6d1faf-8aaa-41a4-b2a5-0742481258fa,"",true,true,false,109,1,0,Mak Eshka'rey／Gaarkhan,,,,
04dc858a-e2c9-45cc-99e2-1559ab4e5452,,false,false,false,109,0,0,Mak Eshka'rey／Gaarkhan,,,,
ac7e6896-a77c-4d44-953d-b9c07d66ff7c,,true,false,false,109,1,0,Gaarkhan／Mak Eshka'rey,,,,
79b3a5d8-7485-43ee-9fde-565b59f68854,,false,false,false,109,0,0,Gaarkhan／Mak Eshka'rey,,,,
5e5df95e-1604-42fe-908b-16c6125f6fba,45,false,true,false,12,2,0,Halikarnassos,,,,
5e5df95e-1604-42fe-908b-16c6125f6fba,46,true,false,false,109,1,0,Ephesos,,,,
5e5df95e-1604-42fe-908b-16c6125f6fba,35,false,true,false,11,3,0,Rhodos,,,,
3406af00-9c5b-4e2b-b81c-b3bd8db5df09,-10,false,false,false,114,2,0,Redlands Best,Moon Elf,0,,
3406af00-9c5b-4e2b-b81c-b3bd8db5df09,-10,false,false,false,115,2,0,Redlands Best,Tactician,0,,
3406af00-9c5b-4e2b-b81c-b3bd8db5df09,-10,false,false,false,113,2,0,Redlands Best,Gunslinger,0,,
3406af00-9c5b-4e2b-b81c-b3bd8db5df09,-10,false,false,false,109,2,0,Redlands Best,Artificer,0,,
a12a8d08-57b1-452f-88d2-7e2d7f3da57e,,true,true,false,124,1,0,Monk,,,,
a12a8d08-57b1-452f-88d2-7e2d7f3da57e,,false,false,false,109,2,0,Moon Elf,,,,
a12a8d08-57b1-452f-88d2-7e2d7f3da57e,,false,true,false,123,2,0,Paladin,,,,
091cb4e3-b843-4fd3-ac8c-27a3c27533ef,,false,false,true,124,2,0,Barbarian,,,,
091cb4e3-b843-4fd3-ac8c-27a3c27533ef,,true,false,false,109,1,0,Pyromancer,,,,
091cb4e3-b843-4fd3-ac8c-27a3c27533ef,,false,false,false,123,2,0,Ninja,,,,
997a5d34-e875-4686-98af-f76f769893ab,95,true,true,false,124,1,0,"",,,,
997a5d34-e875-4686-98af-f76f769893ab,60,false,false,false,109,3,0,"",,,,
997a5d34-e875-4686-98af-f76f769893ab,70,false,true,true,123,2,0,"",,,,
57c679dc-122d-45dd-8a69-1757e157c030,20,false,false,false,21,5,0,,,,,
57c679dc-122d-45dd-8a69-1757e157c030,24,false,false,false,20,4,0,,,,,
57c679dc-122d-45dd-8a69-1757e157c030,26,false,false,false,14,2,0,,,,,
57c679dc-122d-45dd-8a69-1757e157c030,32,true,false,false,2,1,0,,,,,
57c679dc-122d-45dd-8a69-1757e157c030,25,false,false,false,109,3,0,"",,,,
02c1c373-9052-4841-9f6f-7818971d4d28,,true,false,false,21,1,0,,,,,
02c1c373-9052-4841-9f6f-7818971d4d28,,true,false,false,20,1,0,,,,,
02c1c373-9052-4841-9f6f-7818971d4d28,,true,true,false,14,1,0,,,,,
02c1c373-9052-4841-9f6f-7818971d4d28,,true,false,false,2,1,0,,,,,
02c1c373-9052-4841-9f6f-7818971d4d28,,true,false,false,109,1,0,"",,,,
60d337ab-54b5-4fee-ac48-70bcb1ef7275,0,false,false,false,40,2,0,,,1,,
60d337ab-54b5-4fee-ac48-70bcb1ef7275,0,false,false,false,2,2,0,,,1,,
60d337ab-54b5-4fee-ac48-70bcb1ef7275,2,true,false,false,109,1,0,"",,0,,
60d337ab-54b5-4fee-ac48-70bcb1ef7275,2,true,false,false,39,1,0,"",,0,,
21960921-92a0-49e6-b95b-17fa0c59de2e,1,true,false,false,40,2,0,,,1,,
21960921-92a0-49e6-b95b-17fa0c59de2e,1,true,false,false,2,1,0,"",,0,,
21960921-92a0-49e6-b95b-17fa0c59de2e,1,true,false,false,109,1,0,"",,0,,
21960921-92a0-49e6-b95b-17fa0c59de2e,1,true,false,false,39,2,0,,,1,,
a71afa1b-d921-49d9-b3f5-f64356b9d916,1,true,false,false,40,1,0,"",,0,,
a71afa1b-d921-49d9-b3f5-f64356b9d916,1,true,false,false,2,2,0,,,1,,
a71afa1b-d921-49d9-b3f5-f64356b9d916,1,true,false,false,109,1,0,"",,0,,
a71afa1b-d921-49d9-b3f5-f64356b9d916,1,true,false,false,39,2,0,,,1,,
ed1c653d-bce8-41f3-9be4-ab94e4e5a9e7,,false,false,true,109,2,0,Shadow Thief,,,,
ed1c653d-bce8-41f3-9be4-ab94e4e5a9e7,,true,false,false,3,1,0,Monk,,,,
29c00bc3-ab1c-4407-80c3-fc771cdd512a,,true,false,false,109,1,0,Treant,,,,
29c00bc3-ab1c-4407-80c3-fc771cdd512a,,false,false,false,3,2,0,Monk,,,,
450eb5a2-7e20-4a25-afd8-9ea6af22faac,,true,false,false,109,1,0,Barbarian,,,,
450eb5a2-7e20-4a25-afd8-9ea6af22faac,,false,false,false,3,2,0,Pyromancer,,,,
b90b3c92-54f3-4d24-9252-f4a3dbef8f35,,true,false,true,14,1,0,Paladin,,,,
b90b3c92-54f3-4d24-9252-f4a3dbef8f35,,false,false,false,3,2,0,Pyromancer,,,,
f59b0b37-bfba-4903-a613-cdea20a19135,,false,false,true,14,2,0,Ninja,,,,
f59b0b37-bfba-4903-a613-cdea20a19135,,true,false,false,109,1,0,Monk,,,,
f59b0b37-bfba-4903-a613-cdea20a19135,,false,false,false,3,2,0,Moon Elf,,,,
4be6305d-11e7-4fc5-905b-92bc012a4ed5,,true,false,false,14,1,0,Barbarian,,,,
4be6305d-11e7-4fc5-905b-92bc012a4ed5,,false,false,true,3,2,0,Monk,,,,
5cfd3ad7-05a5-4887-9083-4d4f7ebddc57,,true,false,true,14,1,0,Monk,,,,
5cfd3ad7-05a5-4887-9083-4d4f7ebddc57,,false,false,false,109,2,0,Shadow Thief,,,,
89788dd0-61ba-46fc-b996-d1f6a5258f41,,true,false,true,109,1,0,Paladin,,,,
89788dd0-61ba-46fc-b996-d1f6a5258f41,,false,false,false,3,2,0,Pyromancer,,,,
865bb593-12c8-4b2d-b2d2-9108a74b5a02,,true,false,true,14,1,0,Ninja,,,,
865bb593-12c8-4b2d-b2d2-9108a74b5a02,,false,false,false,109,2,0,Shadow Thief,,,,
47a8a32d-4fd6-40cb-9eff-bdbc54bb7c95,21,true,false,false,2,1,0,,,,,
47a8a32d-4fd6-40cb-9eff-bdbc54bb7c95,21,true,false,false,109,1,0,"",,,,
47a8a32d-4fd6-40cb-9eff-bdbc54bb7c95,21,true,true,false,123,1,0,,,,,
840d513d-7352-47e1-af25-b0310d34611b,63,true,false,false,2,1,0,Rhodos,,,,
840d513d-7352-47e1-af25-b0310d34611b,62,false,false,false,109,2,0,Alexandria,,,,
840d513d-7352-47e1-af25-b0310d34611b,47,false,true,false,118,3,0,Giza,,,,
840d513d-7352-47e1-af25-b0310d34611b,45,false,true,false,123,4,0,Olympia,,,,
316b6971-28c7-4ebd-8fc9-ec3477dbe32a,36,false,true,false,109,2,0,"",,,,
316b6971-28c7-4ebd-8fc9-ec3477dbe32a,42,true,true,false,118,1,0,"",,,,
316b6971-28c7-4ebd-8fc9-ec3477dbe32a,36,false,true,true,123,2,0,"",,,,
60ba901c-6ee2-47e7-ac52-efbb13571a92,39,false,true,false,124,3,0,Halikarnassos,,,,
60ba901c-6ee2-47e7-ac52-efbb13571a92,60,true,false,false,109,1,0,Babylon,,,,
60ba901c-6ee2-47e7-ac52-efbb13571a92,52,false,false,false,123,2,0,Rhodos,,,,
94d769c2-404f-46f8-a477-03cc61e9d682,51,false,false,false,124,2,0,Olympia,,,,
